Organization Name(Column A),uuid (Column B),Name from Column E,LinkedIn Name,Profile Image URL,Company Name,Company Location,Company URL,Position(Job Title),Period 1,Period 2,Education,Period 1 Edu,Period 2 Edu,Degree,Linkedin Link
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,University of Arkansas,"Fayetteville, Arkansas Area",https://www.linkedin.com/company/7773/,RazorVision Production Manager,Jan 2013 To Jun 2014,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,"CrossFit, Inc.","Columbus, Ohio Area",https://www.linkedin.com/company/141453/,Central East Crossfit Regional Games Freelance Editor,Jun 2013,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,PayPal,,https://www.linkedin.com/company/1482/,Freelance Editor,Jun 2012 To Jun 2013,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,"Cox Communications
Cox Communications","Omaha, NE",https://www.linkedin.com/company/3330/,Producer/Director II,Jan 2012 To Jan 2013,1 yr 1 mo,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,"Cox Communications
Cox Communications",,https://www.linkedin.com/company/3330/,Producer/Director,Sep 2009 To Jan 2012,2 yrs 5 mos,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,Big Screen Network Productions,"Doha, Qatar",https://www.linkedin.com/company/140876/,Arab Games 2011 Freelance Editor,Dec 2011,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,Snitily Carr,,https://www.linkedin.com/company/412807/,Production Assistant,2008 To 2009,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,University of Nebraska-Lincoln - HuskerVision,,https://www.linkedin.com/company/5926/,Student Staff,2005 To 2009,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Atmosphere,087e42d4-c9c1-f564-8428-c8195528fa11,Spencer Millard,Spencer  Millard,https://media.licdn.com/dms/image/C5603AQGOOVMrQWsWZw/profile-displayphoto-shrink_200_200/0/1565728220822?e=1684368000&v=beta&t=BVOScuUn7soK5Q041i9tNcLcCrLzpV7D5P_W1csxj1E,Fox Sports Network,,https://www.linkedin.com/company/8055846/,Intern,May 2006 To Aug 2006,,,,,,https://www.linkedin.com/in/spencer-millard-13273033
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Haystack · Full-time,"New York, New York, United States",https://www.linkedin.com/company/19159910/,"Director, Customer Experience",Jun 2021 To Present,,Boston University,,,"Bachelor of Science (B.S.), Communications, Public Relations",https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Lattice,,https://www.linkedin.com/company/10653469/,Senior Customer Success Manager,Mar 2021 To Jun 2021,4 mos,General Assembly,,,"Product Management, 10-Week Intensive",https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Lattice,,https://www.linkedin.com/company/10653469/,Customer Success Manager,Feb 2020 To Mar 2021,1 yr 2 mos,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Sabbatical,Europe,https://www.linkedin.com/company/18663133/,International Travel Sabbatical,Oct 2019 To Jan 2020,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Honey.is · Full-time,Greater New York City Area,https://www.linkedin.com/company/3283302/,"Co-Founder, Head of Customer Success",Aug 2013 To Sep 2019,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Huge · Full-time,Greater New York City Area,https://www.linkedin.com/company/225538/,Client Services Lead at Huge Labs,Aug 2013 To May 2014,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Springpad · Full-time,Greater Boston Area,https://www.linkedin.com/company/2674699/,Engagement & Product Marketing,Feb 2012 To Jul 2013,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Smarterer · Full-time,Greater Boston Area,https://www.linkedin.com/company/1713983/,Community Manager,Jul 2011 To Feb 2012,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,The CHT Group · Full-time,Greater Boston Area,https://www.linkedin.com/company/1453611/,Account Executive,Jun 2010 To Jul 2011,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Morrissey & Company · Internship,Greater Boston Area,https://www.linkedin.com/company/59757/,Reputation Communications Intern,Jan 2010 To Apr 2010,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Fleishman-Hillard · Internship,"London, United Kingdom",https://www.linkedin.com/company/4346/,Corporate & Financial Communications Intern,Sep 2009 To Dec 2009,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,"Conventures, Inc. · Internship",Greater Boston Area,https://www.linkedin.com/company/42056/,Special Events Intern,May 2009 To Aug 2009,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Alison Morris,Alison  Morris,https://media.licdn.com/dms/image/C5603AQH8ZtGPDqYfAw/profile-displayphoto-shrink_200_200/0/1654722029527?e=1684368000&v=beta&t=VHKFl7fQb0XzlHdqD090ZpwU5R19TfjxQg0uNt9e_0o,Boston University · Part-time,Greater Boston Area,https://www.linkedin.com/company/3556/,Office of Alumni Relations Office Assistant,Sep 2007 To Aug 2009,,,,,,https://www.linkedin.com/in/alisonmorris
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,Instagram · Full-time,,https://www.linkedin.com/company/2289109/,Senior Product Designer,Nov 2019 To Present,,University of Delaware,1999 To 2004,5 yrs,"BFA, Photography",https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,Honey.is,"Brooklyn, NY",https://www.linkedin.com/company/3283302/,"Co-Founder, Design",Jul 2012 To Apr 2022,,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,"Huge
Huge",,https://www.linkedin.com/company/225538/,"Principal, Design Director",Mar 2017 To Nov 2019,2 yrs 9 mos,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,"Huge
Huge",Brooklyn,https://www.linkedin.com/company/225538/,"Principal, Associate Design Director",Aug 2015 To Feb 2017,1 yr 7 mos,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,"Huge
Huge",Brooklyn,https://www.linkedin.com/company/225538/,Product Design Lead,Jul 2014 To Jul 2015,1 yr 1 mo,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,"Huge
Huge","Brooklyn, NY",https://www.linkedin.com/company/225538/,Senior Product Designer,Jul 2012 To Jul 2014,2 yrs 1 mo,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,Bandujo Advertising + Design,,https://www.linkedin.com/company/2481989/,Art Director,2011 To 2012,,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,GSW Advertising,,https://www.linkedin.com/company/9348/,Sr. Interactive Designer,2009 To 2011,,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,LANFusion,,https://www.linkedin.com/company/252328/,Interactive Art Director,Aug 2006 To 2009,,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Jason Tiernan,Jason  Tiernan,https://media.licdn.com/dms/image/C4D03AQEEiRIobkVWVA/profile-displayphoto-shrink_200_200/0/1648574901496?e=1684368000&v=beta&t=pK__A5bzilPLuP2svyTWQ2u6TGwuNpYe1vo-fkbKdpc,Calumet Photographic,,https://www.linkedin.com/company/29640/,Operations Manager,2007 To 2008,,,,,,https://www.linkedin.com/in/jasontiernan
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Honey · Full-time,Greater New York City Area,https://www.linkedin.com/company/3283302/,Founder & CEO,Feb 2014 To Present,,NYU Stern School of Business,2010 To 2012,2 yrs,"MBA, Marketing, Entrepreneurship, Entertainment/Media/Technology",https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Huge,"Dumbo, New York",https://www.linkedin.com/company/225538/,"Business Development Director, Honey",Jul 2013 To Feb 2014,,Columbia University,2001 To 2005,4 yrs,"BA, Creative Writing and Literature",https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Condition One,,https://www.linkedin.com/search/results/all/?keywords=Condition+One,Director of Business Development,Jun 2012 To May 2013,,Bexley High School,,,1998 - 2001,https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,iHeartRadio,"Las Vegas, Nevada Area",https://www.linkedin.com/company/978733/,Event Manager,Sep 2011,,,,,,https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Madison Square Garden,Greater New York City Area,https://www.linkedin.com/company/164808/,MBA Intern - Business Development,Jun 2011 To Aug 2011,,,,,,https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Transformers The Band,Greater New York City Area,https://www.linkedin.com/search/results/all/?keywords=Transformers+The+Band,Band Manager,Jun 2009 To May 2011,,,,,,https://www.linkedin.com/in/rachelzisserkaplowitz
Honey,08c5b500-75e2-2ad6-ebf6-318bd5402ead,Rachel Zisser Kaplowitz,Rachel  Kaplowitz,https://media.licdn.com/dms/image/C4D03AQF22T06jUWfKw/profile-displayphoto-shrink_200_200/0/1589801523414?e=1684368000&v=beta&t=T41ou0j_57UO05CgKyP7kyR7q9xnogvom5TVhJXhPus,Children of Chernobyl,,https://www.linkedin.com/search/results/all/?keywords=Children+of+Chernobyl,Director of Special Events and Business Development,Aug 2006 To Dec 2009,,,,,,https://www.linkedin.com/in/rachelzisserkaplowitz
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Cyrus Claffey,Cyrus  Claffey,https://media.licdn.com/dms/image/C4E03AQHJWDOwy8lzAw/profile-displayphoto-shrink_200_200/0/1636755557522?e=1684368000&v=beta&t=FZqK90L1SBSMVtqdhIIT7STaq6CjBET5b56hKTl4mZc,"ButterflyMX
ButterflyMX",Dec 2019 - Present · 3 yrs 4 mos,https://www.linkedin.com/company/5261738/,Executive Chairman and Founder,Full-time,,University of Chicago,1994 To 1996,2 yrs,"MBA, Finance & Economics",https://www.linkedin.com/in/cyrus-claffey-018a234/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Cyrus Claffey,Cyrus  Claffey,https://media.licdn.com/dms/image/C4E03AQHJWDOwy8lzAw/profile-displayphoto-shrink_200_200/0/1636755557522?e=1684368000&v=beta&t=FZqK90L1SBSMVtqdhIIT7STaq6CjBET5b56hKTl4mZc,"ButterflyMX
ButterflyMX",,https://www.linkedin.com/company/5261738/,CEO,Jan 2013 To Dec 2019,7 yrs,The University of Chicago Booth School of Business,,,,https://www.linkedin.com/in/cyrus-claffey-018a234/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Cyrus Claffey,Cyrus  Claffey,https://media.licdn.com/dms/image/C4E03AQHJWDOwy8lzAw/profile-displayphoto-shrink_200_200/0/1636755557522?e=1684368000&v=beta&t=FZqK90L1SBSMVtqdhIIT7STaq6CjBET5b56hKTl4mZc,"Clareo Networks, LLC",,https://www.linkedin.com/search/results/all/?keywords=Clareo+Networks%2C+LLC,CEO,Jan 2005 To Nov 2012,,Macalester College,,,,https://www.linkedin.com/in/cyrus-claffey-018a234/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Cyrus Claffey,Cyrus  Claffey,https://media.licdn.com/dms/image/C4E03AQHJWDOwy8lzAw/profile-displayphoto-shrink_200_200/0/1636755557522?e=1684368000&v=beta&t=FZqK90L1SBSMVtqdhIIT7STaq6CjBET5b56hKTl4mZc,TeleworX,,https://www.linkedin.com/company/23648/,Director of Financial Analysis & Strategy,2002 To 2004,,Macalester College,,,Bachelor's degree,https://www.linkedin.com/in/cyrus-claffey-018a234/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Cyrus Claffey,Cyrus  Claffey,https://media.licdn.com/dms/image/C4E03AQHJWDOwy8lzAw/profile-displayphoto-shrink_200_200/0/1636755557522?e=1684368000&v=beta&t=FZqK90L1SBSMVtqdhIIT7STaq6CjBET5b56hKTl4mZc,BNP Paribas,,https://www.linkedin.com/company/1508/,AVP,1999 To 2002,,,,,,https://www.linkedin.com/in/cyrus-claffey-018a234/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Ivan Mihalj,Ivan  Mihalj,https://media.licdn.com/dms/image/C5603AQGv9qdnaaRMMw/profile-displayphoto-shrink_200_200/0/1559929268764?e=1684368000&v=beta&t=u7vLaggGjz9F49u60rXL2BSfU-PDvpS6Fbn4IqR8Z0A,ButterflyMX,,https://www.linkedin.com/company/5261738/,CTO & Co-Founder,2016 To Present,,"Faculty of Electrical Engineering and Computing, University of Zagreb",2001 To 2008,7 yrs,"M.Sc., Computer Science",https://www.linkedin.com/in/ivanmihalj/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Ivan Mihalj,Ivan  Mihalj,https://media.licdn.com/dms/image/C5603AQGv9qdnaaRMMw/profile-displayphoto-shrink_200_200/0/1559929268764?e=1684368000&v=beta&t=u7vLaggGjz9F49u60rXL2BSfU-PDvpS6Fbn4IqR8Z0A,Gemmeus,,https://www.linkedin.com/search/results/all/?keywords=Gemmeus,.Net c# wpf programmer,May 2010 To Jun 2011,,,,,,https://www.linkedin.com/in/ivanmihalj/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Ivan Mihalj,Ivan  Mihalj,https://media.licdn.com/dms/image/C5603AQGv9qdnaaRMMw/profile-displayphoto-shrink_200_200/0/1559929268764?e=1684368000&v=beta&t=u7vLaggGjz9F49u60rXL2BSfU-PDvpS6Fbn4IqR8Z0A,Sekom,,https://www.linkedin.com/company/77039/,asp.net c# delphi programmer,May 2009 To May 2010,,,,,,https://www.linkedin.com/in/ivanmihalj/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Kunal Shah,Kunal  Shah,https://media.licdn.com/dms/image/C4E03AQEV-7fzXDRMOw/profile-displayphoto-shrink_200_200/0/1531764307318?e=1684368000&v=beta&t=uGpbL_Z8wjbh6fFFsTbXpqMrzOzft5feLHH9Hm14z68,ButterflyMX,"New York, NY",https://www.linkedin.com/company/5261738/,CRO & Co-Founder,Jan 2014 To Present,,Rutgers University - Newark,2003 To 2006,3 yrs,JD,https://www.linkedin.com/in/kunalhshah/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Kunal Shah,Kunal  Shah,https://media.licdn.com/dms/image/C4E03AQEV-7fzXDRMOw/profile-displayphoto-shrink_200_200/0/1531764307318?e=1684368000&v=beta&t=uGpbL_Z8wjbh6fFFsTbXpqMrzOzft5feLHH9Hm14z68,July Systems,"New York, NY",https://www.linkedin.com/company/15971/,Director of Strategic Accounts,Jan 2012 To Jan 2014,,NYU Stern School of Business,1995 To 1997,2 yrs,"Bachelor of Science (BS), Finance & Operations Research",https://www.linkedin.com/in/kunalhshah/
ButterflyMX,08ccbd6b-dd1c-abaf-9c45-df7addeda2c4,Kunal Shah,Kunal  Shah,https://media.licdn.com/dms/image/C4E03AQEV-7fzXDRMOw/profile-displayphoto-shrink_200_200/0/1531764307318?e=1684368000&v=beta&t=uGpbL_Z8wjbh6fFFsTbXpqMrzOzft5feLHH9Hm14z68,"Kony, Inc. · Full-time","New York, NY",https://www.linkedin.com/company/324781/,Sale Director - Retail,Apr 2010 To Jun 2011,,The George Washington University,1993 To 1995,2 yrs,Political Science,https://www.linkedin.com/in/kunalhshah/
